P30340_1|a.4.5.5|d1r1ta_ annotated_R4L4V8|a.4.5.5,a.4.5.50,a.4.5.5,a.4.5.28,a.4.5.36,a.4.5.5,a.4.5.69,a.4.5.85,a.4.5.1,a.4.5.32,a.4.5.28,a.4.5.1,a.4.5.2,a.4.5.73,a.4.5.33,a.4.5.28,a.4.5.19,a.4.5.24|d1r1ta_,d1sfxa_,d1r1ta_,d1ub9a_,d1ku9a_,d1y0ua_,d2f2ea1,d2dk5a1,d1biaa1,d2cyya1,d3broa1,d1j5ya1,d1jhfa1,d2htja1,d1mkma1,d3ctaa1,d1j75a_,d2ev0a1 72
P26572_1|c.68.1.10|d1fo8a_ annotated_A0A072V3L8|c.68.1.10|d1fo8a_ 72
Q5SJT0_1|c.66.1.46|d1ws6a1 annotated_Q21EM6|c.66.1.4,c.66.1.46,c.66.1.51,c.66.1.55,c.66.1.51,c.66.1.29,c.66.1.58|d1dusa_,d1ws6a1,d2igta1,d2oyra1,d1wxxa2,d1o9ga_,d2dula1 72
Q5SJT0_1|c.66.1.46|d1ws6a1 annotated_A0A0B3BED3|c.23.1.2,c.23.1.3,c.23.1.1,a.4.1.8,a.4.1.8|d1dcfa_,d1qo0d_,d2b4aa1,d1bl0a1,d1bl0a2 72
Q5SJT0_1|c.66.1.46|d1ws6a1 annotated_Q7VRI5|c.66.1.4,c.66.1.46,c.66.1.30,c.66.1.51,c.66.1.40,c.66.1.55,c.66.1.51,c.66.1.58|d1dusa_,d1ws6a1,d1nv8a_,d2igta1,d1uwva2,d2oyra1,d2b78a2,d2dula1 72
Q5SJT0_1|c.66.1.46|d1ws6a1 annotated_F0FWP4|c.37.1.12|d1wb9a2 72
Q5SJT0_1|c.66.1.46|d1ws6a1 annotated_E7MMH6|c.66.1.46,c.66.1.47,c.66.1.51,c.66.1.4|d1ws6a1,d2frna1,d2igta1,d1dusa_ 72
Q5SJT0_1|c.66.1.46|d1ws6a1 annotated_U5WVJ9|c.66.1.46,c.66.1.51,c.66.1.4,c.66.1.51|d1ws6a1,d2igta1,d1dusa_,d2b78a2 72
P32523_1|g.44.1.2|d2baya1 annotated_T1KIE9|b.23.1.1,b.23.1.1|d1nzia1,d1nzia1 72
P30340_1|a.4.5.5|d1r1ta_ annotated_C5EYS7|a.4.5.36,a.4.5.5,a.4.5.50,a.4.5.41,a.4.5.28,a.4.5.64,a.4.5.69,a.4.5.1,a.4.5.32,a.4.5.73,a.4.5.33,a.4.5.28,a.4.5.63,a.4.5.24|d1ku9a_,d1r1ta_,d1sfxa_,d1q1ha_,d1ub9a_,d2p4wa1,d2hzta1,d1biaa1,d2cyya1,d2htja1,d1mkma1,d3ctaa1,d2hoea1,d2isya1 72
P32523_1|g.44.1.2|d2baya1 annotated_K1QIR5|d.163.1.2|d1a41a_ 72
P32523_1|g.44.1.2|d2baya1 annotated_A0A074WE01|c.2.1.2,c.2.1.4,c.2.1.2,c.2.1.7,c.2.1.2|d2h7ma1,d1li4a1,d1zk4a1,d1luaa1,d1xu9a_ 72
P32523_1|g.44.1.2|d2baya1 annotated_D3BDV7|b.69.4.1|d1nr0a1 72
P32523_1|g.44.1.2|d2baya1 annotated_A0DWS2|d.220.1.1|d1wpga3 72
P32523_1|g.44.1.2|d2baya1 annotated_Q4KBS5|c.41.1.1,f.4.5.1|d2id4a2,d1uynx_ 72
P32523_1|g.44.1.2|d2baya1 annotated_M4ZG63|c.94.1.1|d2v3qa1 72
P32523_1|g.44.1.2|d2baya1 annotated_C6VUI5|a.111.1.3,a.111.1.1,a.111.1.2|d1vnsa_,d1d2ta_,d1qi9a_ 72
P32523_1|g.44.1.2|d2baya1 annotated_A8ZQE3|d.151.1.3,d.151.1.1|d2ddra1,d2a40b1 72
P32523_1|g.44.1.2|d2baya1 annotated_S4RGS2|c.10.2.7,c.10.2.2,c.10.2.7|d1xkua_,d1dcea3,d2ifga3 72
P32523_1|g.44.1.2|d2baya1 annotated_A0A078AHA9|d.122.1.3,d.122.1.4,d.122.1.3|d1id0a_,d1gkza2,d1i58a_ 72
P32523_1|g.44.1.2|d2baya1 annotated_X1VBF2|c.94.1.1|d1ursa_ 72
P30340_1|a.4.5.5|d1r1ta_ annotated_F0SH46|a.4.5.58,a.4.5.41,a.4.5.69,a.4.5.64,a.4.5.5,a.4.5.28,a.4.5.5,a.4.5.50,a.4.5.1,a.4.5.19,a.4.5.73|d1ulya_,d1q1ha_,d2hzta1,d2p4wa1,d1r1ta_,d1ub9a_,d1y0ua_,d1sfxa_,d1biaa1,d1j75a_,d2htja1 72
P32523_1|g.44.1.2|d2baya1 annotated_G8ZYR5|g.44.1.2|d2baya1 72
P32523_1|g.44.1.2|d2baya1 annotated_L8HGM5|c.37.1.19,c.37.1.23,c.37.1.19|d1z3ix2,d1rifa_,d1z5za1 72
P32523_1|g.44.1.2|d2baya1 annotated_S4RGS4|c.10.2.7|d1xwdc1 72
P32523_1|g.44.1.2|d2baya1 annotated_D7TC51|a.69.2.1,a.69.2.1|d1fkma1,d1fkma2 72
P32523_1|g.44.1.2|d2baya1 annotated_I4YBY1|g.44.1.2,b.69.4.1,b.69.4.2,b.69.4.1,b.69.2.2,b.69.2.3,b.69.4.1,b.69.2.2,b.69.4.1|d2baya1,d1k8kc_,d1yfqa_,d2ovrb2,d1pbyb_,d1l0qa2,d1k8kc_,d1pbyb_,d1sq9a_ 72
P32523_1|g.44.1.2|d2baya1 annotated_Q6CS51|g.44.1.2|d2baya1 72
P32523_1|g.44.1.2|d2baya1 annotated_K9YIA8|c.68.1.17,c.68.1.1,c.68.1.17|d1xhba2,d1qg8a_,d1xhba2 72
P32523_1|g.44.1.2|d2baya1 annotated_C0VPT9|c.14.1.3|d2f6qa1 72
P32523_1|g.44.1.2|d2baya1 annotated_Q8IJQ6|c.124.1.5|g1w2w.1 72
P32523_1|g.44.1.2|d2baya1 annotated_A0A0B6ZN68|g.85.1.1,d.3.1.9|d2jw6a1,d1nbfa_ 72
P32523_1|g.44.1.2|d2baya1 annotated_A0A0B9A1B4|c.113.1.1|d1jr2a_ 72
Q8GNT2_1|b.82.1.21|d2o1qa1 annotated_B5XZX0|d.298.1.2|d1wmia1 72
I6U616_1|b.34.14.1,c.55.3.10|d1u04a1,d1u04a2 annotated_I3T098|c.19.1.3|d1oxwa_ 72
O58788_1|a.4.5.28|d1ub9a_ annotated_A5F9X0|c.66.1.1,c.66.1.50,c.66.1.46|d2cl5a1,d2bm8a1,d2fhpa1 72
O58788_1|a.4.5.28|d1ub9a_ annotated_F0GVT5|e.52.1.2|d2qv7a1 72
O58788_1|a.4.5.28|d1ub9a_ annotated_A6DH09|e.38.1.1,d.50.4.1|d1gqea_,d1j26a_ 72
O58788_1|a.4.5.28|d1ub9a_ annotated_A0A062XQ95|d.81.1.2|d1ebfa2 72
Q5SJT0_1|c.66.1.46|d1ws6a1 annotated_A0A060NKS3|c.66.1.4,c.66.1.46,c.66.1.51,c.66.1.30,c.66.1.27,c.66.1.55,c.66.1.51,c.66.1.29,c.66.1.58,c.66.1.47|d1dusa_,d1ws6a1,d2igta1,d2b3ta1,d2ih2a1,d2oyra1,d1wxxa2,d1o9ga_,d2dula1,d2frna1 72
Q5SJT0_1|c.66.1.46|d1ws6a1 annotated_A0A0A1FR52|c.66.1.46,c.66.1.51,c.66.1.39,c.66.1.46,c.66.1.30,c.66.1.22,c.66.1.27,c.66.1.55,c.66.1.54,c.66.1.32,c.66.1.58,c.66.1.51,c.66.1.1,c.66.1.51,c.66.1.29,c.66.1.4,c.66.1.47,c.66.1.40|d1ws6a1,d2igta1,d2nxca1,d1ws6a1,d1nv8a_,d1l3ia_,d2ih2a1,d2oyra1,d2h00a1,d1ne2a_,d2dula1,d2b78a2,d2cl5a1,d1wxxa2,d1o9ga_,d1dusa_,d2frna1,d1uwva2 72
Q5SJT0_1|c.66.1.46|d1ws6a1 annotated_B4D2P3|c.66.1.46,c.66.1.1,c.66.1.20,c.66.1.22,c.66.1.51,c.66.1.38,c.66.1.51,c.66.1.27,c.66.1.7,c.66.1.44,c.66.1.34,c.66.1.45,c.66.1.51,c.66.1.21,c.66.1.29,c.66.1.40,c.66.1.58,c.66.1.39,c.66.1.32,c.66.1.30,c.66.1.4,c.66.1.47,c.66.1.54,c.66.1.43,c.66.1.30,c.66.1.55,c.66.1.46|d2fhpa1,d2cl5a1,d1xdza_,d1l3ia_,d2igta1,d1sqga2,d2b78a2,d2ih2a1,d1jg1a_,d2i6ga1,d1ri5a_,d2f8la1,d1wxxa2,d1nkva_,d1o9ga_,d1uwva2,d2dula1,d2nxca1,d1ne2a_,d1nv8a_,d1dusa_,d2frna1,d2h00a1,d1wzna1,d2b3ta1,d2oyra1,d1ws6a1 72
Q8GNT2_1|b.82.1.21|d2o1qa1 annotated_K1RTY9|c.87.1.8|d1rzua_ 72
Q8GNT2_1|b.82.1.21|d2o1qa1 annotated_J5Q778|d.127.1.1|d2gg2a1 72
Q8GNT2_1|b.82.1.21|d2o1qa1 annotated_P29128|g.44.1.1|d1chca_ 72
Q8GNT2_1|b.82.1.21|d2o1qa1 annotated_G4AZ58|b.40.4.1,d.104.1.1|d1e1oa1,d1e1oa2 72
P45923_1|a.229.1.1|d1xn8a_ annotated_I8RBE0|f.4.3.3|d2gufa1 72
P30340_1|a.4.5.5|d1r1ta_ annotated_K0K6F3|a.4.5.32,a.4.5.32,d.58.4.2|d2cyya1,d2cyya1,d2cyya2 72
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_C5XEQ0|a.4.5.56,d.144.1.9,d.144.1.6|d1zara1,d1zara2,d1nd4a_ 72
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_B3SCC0|a.11.2.1,c.45.1.2,c.45.1.1|d1mixa1,d2f71a1,d1rxda_ 72
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_D4S0K1|b.1.18.2,c.1.8.1,b.71.1.1|d1m7xa1,d1gjwa2,d1m7xa2 72
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_C4Y1B8|c.37.1.19,c.37.1.19|d1z3ix2,d2fwra1 72
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_C7Q6D4|b.1.18.2,c.1.8.1,b.71.1.1|d2bhua1,d1gjwa2,d1m7xa2 72
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_Q5N820|a.4.5.56,d.144.1.9|d1zara1,d1zara2 72
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_F0ZMX5|g.44.1.2|d2c2la2 72
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_B8FSD7|c.67.1.3,c.67.1.1,c.67.1.4,c.67.1.3,c.67.1.1,c.67.1.6,c.67.1.4,c.67.1.1,c.67.1.9,c.67.1.4,c.67.1.1,c.67.1.4,c.67.1.5,c.67.1.2,c.67.1.7,c.67.1.4,c.67.1.3,c.67.1.1,c.67.1.8,c.67.1.1|d1qz9a_,d1svva_,d1bs0a_,d1c7na_,d1v2da_,d1pmma_,d1b9ha_,d1xi9a_,d2e7ja1,d1w23a_,d1m6sa_,d1vefa1,d1c4ka2,d2v1pa1,d1wyua1,d2fnua1,d1m32a_,d1vp4a_,d2aeua1,d1fg7a_ 72
Q5SJT0_1|c.66.1.46|d1ws6a1 annotated_I3CCH5|c.66.1.4,c.66.1.46,c.66.1.30,c.66.1.51,c.66.1.40,c.66.1.55,c.66.1.51,c.66.1.58,c.66.1.47|d1dusa_,d2fhpa1,d1nv8a_,d2igta1,d1uwva2,d2oyra1,d2b78a2,d2dula1,d2frna1 72
P30340_1|a.4.5.5|d1r1ta_ annotated_V8P3I0|d.144.1.7|d1xwsa_ 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_C0QIM1|b.40.4.3|d1v1qa_ 72
R4GNH9_1|b.84.4.2|d2nn6i2 annotated_X1N2I9|d.7.1.1,d.7.1.1,b.84.3.2|d1e0ga_,d1y7ma2,d1qwya_ 72
R4GNH9_1|b.84.4.2|d2nn6i2 annotated_A0A084G1S0|c.92.1.1,c.37.1.20|d1lbqa_,d1jbka_ 72
P17778_1|c.10.2.6|d1jl5a_ annotated_X2N955|c.10.2.6|d1jl5a_ 72
P17778_1|c.10.2.6|d1jl5a_ annotated_L0K8M4|c.2.1.6,a.100.1.12|d2pgda2,d2g5ca1 72
P17778_1|c.10.2.6|d1jl5a_ annotated_A0ZLM8|c.37.1.20,a.118.8.2,a.118.8.1,a.118.8.2,a.118.8.1,a.118.8.2,a.118.8.1,a.118.8.2|d2a5yb3,d1hz4a_,d1fcha_,d1hz4a_,d1fcha_,d1hz4a_,d1qqea_,d1hz4a_ 72
P17778_1|c.10.2.6|d1jl5a_ annotated_K1PTR4|c.10.2.7,c.10.2.2,c.10.1.2,c.10.2.7,c.10.1.2,c.10.2.7,c.10.1.1,c.10.2.4,c.10.2.2,c.10.2.7,c.10.2.6,c.10.2.4,c.10.2.7,c.10.2.2,c.10.2.7,c.10.2.1,c.10.2.7,c.10.2.2,c.10.2.7,c.10.2.1,c.10.1.1,c.10.1.2,c.10.2.2,c.10.2.6,c.10.2.7,c.10.1.2,c.10.2.7,c.10.2.2,c.10.2.8,c.10.2.2,c.10.2.7,c.10.2.4,c.10.2.7,c.10.2.2,c.10.1.1,c.10.2.7,c.10.2.2,c.10.2.7,c.10.2.2,c.10.1.1|d1xwdc1,d1dcea3,d2ca6a1,d1xkua_,d2ca6a1,d1xkua_,d1z7xw1,d1a9na_,d1dcea3,d1xwdc1,d1jl5a_,d1a9na_,d1xkua_,d1dcea3,d1xkua_,d2omza2,d1xkua_,d1dcea3,d1xwdc1,d2omza2,d1z7xw1,d2ca6a1,d1dcea3,d1jl5a_,d1w8aa_,d2ca6a1,d1xkua_,d1dcea3,d1ogqa_,d1dcea3,d1xwdc1,d1a9na_,d1w8aa_,d1dcea3,d1z7xw1,d1w8aa_,d1dcea3,d1xkua_,d1dcea3,d1z7xw1 72
P17778_1|c.10.2.6|d1jl5a_ annotated_F4KLS8|c.10.2.1,c.10.2.6,c.10.2.7,c.10.2.6,c.10.2.7,c.10.1.1|d2omza2,d1jl5a_,d1ookg_,d1jl5a_,d1ookg_,d1z7xw1 72
P17778_1|c.10.2.6|d1jl5a_ annotated_A0A068XP97|c.10.2.7,c.10.1.2,c.10.2.4,c.10.1.1,c.10.2.7,c.10.2.1,c.10.2.7,c.10.2.6,c.10.2.1,c.10.1.2,c.10.2.7,c.10.2.1,c.10.2.7,c.10.2.4,c.10.2.7,c.10.1.3,c.10.2.2,c.10.2.7,c.10.1.2,c.10.1.1,c.10.2.4,c.10.2.7,c.10.2.7,c.10.1.1|d1xwdc1,d2ca6a1,d1a9na_,d1z7xw1,d1w8aa_,d2omza2,d1xkua_,d1jl5a_,d2omza2,d2ca6a1,d1ookg_,d2omza2,d1xkua_,d1a9na_,d1ozna_,d2astb2,d1dcea3,d1xkua_,d2ca6a1,d1z7xw1,d1a9na_,d1w8aa_,d1w8aa_,d1z7xw1 72
P17778_1|c.10.2.6|d1jl5a_ annotated_K8WYE3|c.10.2.6|d1jl5a_ 72
P17778_1|c.10.2.6|d1jl5a_ annotated_A0A093BFT6|c.10.2.6,c.10.2.7,c.10.1.1,c.10.1.3,c.10.2.6,c.10.1.1,c.10.1.2,c.10.1.1,c.10.2.6,c.10.2.2|d1jl5a_,d1xwdc1,d1z7xw1,d2astb2,d1jl5a_,d1z7xw1,d2ca6a1,d1z7xw1,d1jl5a_,d1dcea3 72
P17778_1|c.10.2.6|d1jl5a_ annotated_A0A0B1U3B7|a.274.1.1|d2asxa1 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_A0A091Q6K4|c.37.1.20,c.37.1.11|d1g8pa_,d1ye8a1 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_R6M3F2|b.40.4.3|d1v1qa_ 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_D3F6S6|c.68.1.8,c.68.1.5,c.68.1.19|d1e5ka_,d1g97a2,d2dpwa1 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_A0A021XD79|d.122.1.4,d.122.1.3,d.122.1.2,c.23.1.3,c.23.1.1,c.23.1.2,c.23.1.1|d1gkza2,d1id0a_,d2hkja3,d1qo0d_,d1w25a2,d1dcfa_,d2b4aa1 72
R4GNH9_1|b.84.4.2|d2nn6i2 annotated_B7QHE0|g.3.11.2,g.3.11.2,g.3.11.2|d1kloa3,d1kloa1,d1kloa3 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_B4GB72|g.44.1.1|d1chca_ 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_A0A0E0B145|d.3.1.1|d1xkga1 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_U3AJE7|d.2.1.10|d2oqoa1 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_A0A0D8HFS3|b.40.4.3|d3ulla_ 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_W5MA64|b.47.1.2,b.47.1.1,b.47.1.2|d1gdna_,d1p3ca_,d3rp2a_ 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_E7NYW2|c.41.1.1|d1gcia_ 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_A1TA06|c.87.1.2,c.87.1.8,c.87.1.3,c.87.1.8|d1f0ka_,d2iw1a1,d1v4va_,d1rzua_ 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_J3AVG1|f.4.5.1|d1uynx_ 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_F2U957|c.37.1.12,c.37.1.12|d1r0wa_,d1oxxk2 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_A0A060ZE20|c.2.1.2,c.2.1.2,c.95.1.1,c.95.1.1,c.2.1.2|d2fr1a2,d2fr1a1,d1tqyb1,d1ox0a2,d2fr1a2 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_C7Z0E6|c.41.1.1|d1gcia_ 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_A0A023RIT8|b.40.4.3|d1v1qa_ 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_A0A061HAI4|c.87.1.8|d1rzua_ 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_Q1B002|b.40.4.3|d1v1qa_ 72
P17778_1|c.10.2.6|d1jl5a_ annotated_K1PZR3|c.10.2.4,c.10.2.2,c.10.2.3|d1a9na_,d1dcea3,d1koha1 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_R7MD13|d.92.1.11,d.92.1.6|d1y93a1,d1k7ia2 72
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_W7A0N3|c.2.1.2,c.2.1.7,c.2.1.2|d1zk4a1,d1luaa1,d1oaaa_ 72
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_A0A0D6MNP7|a.285.1.1|d3c8ga1 72
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_A0A0C9RU72|c.67.1.1,c.67.1.4,c.67.1.1,c.67.1.3,c.67.1.1,c.67.1.4,c.67.1.1,c.67.1.8|d1vp4a_,d1m7ya_,d1fg7a_,d1c7na_,d1lc5a_,d1bs0a_,d1svva_,d2aeua1 72
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_R5SP66|c.107.1.2|d1ir6a_ 72
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_L8EPT1|c.43.1.2,c.43.1.2,e.23.1.1,a.28.1.2,c.43.1.2,c.43.1.2,e.23.1.1,a.28.1.2,c.43.1.2,c.43.1.2,e.23.1.1|d1l5aa1,d1l5aa2,d1amua_,d2gdwa1,d1q9ja1,d1l5aa2,d1amua_,d2gdwa1,d1q9ja1,d1l5aa2,d1amua_ 72
D0MKB7_1|b.122.1.5|d2dp9a1 annotated_A0A061GQJ1|c.55.1.4,c.55.1.5|d2p3ra1,d1zc6a1 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_L2GPS3|c.37.1.8|d1n0ua2 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_E9FDU9|c.69.1.10,c.69.1.8,c.69.1.16,c.69.1.8,c.69.1.28,c.69.1.7,c.69.1.40,c.69.1.23,c.69.1.11,c.69.1.39,c.69.1.26,c.69.1.35,c.69.1.14,c.69.1.13,c.69.1.27,c.69.1.22,c.69.1.31,c.69.1.18,c.69.1.15,c.69.1.11,c.69.1.29,c.69.1.6,c.69.1.18|d1uk8a_,d1mj5a_,d1jfra_,d1b6ga_,d1q0ra_,d1wm1a_,d2b61a1,d1imja_,d1ehya_,d2dsta1,d1m33a_,d1r3da_,d3b5ea1,d1thta_,d1ufoa_,d2h7xa1,d1uxoa_,d1ispa_,d1qlwa_,d1qo7a_,d1tqha_,d1k8qa_,d1cvla_ 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_A0A075AV34|a.24.27.1|d2ap3a1 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_A0A084U4L7|c.44.1.1|d1d1qa_ 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_D9R0L9|c.23.1.2,c.23.1.3,c.23.1.1,a.4.1.8,a.4.1.8|d1dcfa_,d1qo0d_,d1w25a2,d1bl0a1,d1bl0a2 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_A0A094HBF1|c.23.16.2|d1g2ia_ 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_V8NJJ9|g.49.1.1,e.52.1.2|d1r79a_,d2qv7a1 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_T1EQB5|a.118.24.1,d.211.1.1|d2ajaa1,d1bd8a_ 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_G2YC65|g.50.1.2|d1wepa_ 72
Q9RY51_1|b.40.4.3|d1se8a_ annotated_A0A093VF16|g.44.1.1|d1v87a_ 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_A0A0B7BEW9|c.37.1.19|d2fwra1 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_A0A0C3N3N4|c.37.1.19|g1qhh.1 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_L8JH84|c.43.1.2,c.43.1.2,e.23.1.1|d1l5aa1,d1l5aa2,d1amua_ 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_Q30QI2|c.80.1.2|d1c7qa_ 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_Q54ZN3|d.144.1.7,d.144.1.9|d2ozaa1,d1zara2 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_I2F866|c.3.1.6|d1rp0a1 72
Q2FZL3_1|d.17.1.4|d1x9ya2 annotated_I1FSL0|d.189.1.1|d1ocsa_ 72
Q9X1K8_1|d.81.1.3|d1vm6a2 annotated_Q46KV7|c.2.1.8,d.81.1.3|d1oi7a1,d1vm6a2 72
B1W582_1|a.121.1.1|d2oi8a2 annotated_B0X6X2|g.3.18.1,g.3.18.1,g.3.18.1,g.3.18.1,g.3.18.1|d1oiga_,d1oiga_,d1oiga_,d1oiga_,d1oiga_ 72
B1W582_1|a.121.1.1|d2oi8a2 annotated_E1ZP22|c.46.1.1,c.45.1.1,b.26.1.2|d1hzma_,d1vhra_,d1g6ga_ 72
B1W582_1|a.121.1.1|d2oi8a2 annotated_T1KLQ4|d.144.1.7,d.144.1.9,d.144.1.7|d2ozaa1,d1zara2,d2ozaa1 72
B1W582_1|a.121.1.1|d2oi8a2 annotated_G7Q663|c.37.1.11|d1nlfa_ 72
B1W582_1|a.121.1.1|d2oi8a2 annotated_G3QDJ8|d.51.1.1,d.51.1.1|d1zzka1,d1zzka1 72
R4GNH9_1|b.84.4.2|d2nn6i2 annotated_R7JPC3|c.94.1.1|d1j1na_ 72
P40381_1|b.34.13.2|d1e0ba_ annotated_D3BU91|a.4.3.1|d1c20a_ 72
P40381_1|b.34.13.2|d1e0ba_ annotated_K2DAB5|c.108.1.6,c.108.1.3,c.108.1.6,c.108.1.1,c.108.1.22,c.108.1.9,c.108.1.17,c.108.1.13,c.108.1.2,c.108.1.20,c.108.1.1,c.108.1.11,c.108.1.19,c.108.1.4,c.108.1.19,c.108.1.9,c.108.1.5|d2gfha1,d2fi1a1,d1te2a_,d1x42a1,d1zs9a1,d1yj5a1,d1u7pa_,d1qyia_,d2b0ca1,d2feaa1,d1qq5a_,d1rkua_,d2o2xa1,d1j97a_,d2fpwa1,d1ltqa1,d1k1ea_ 72
P40381_1|b.34.13.2|d1e0ba_ annotated_U6LTK2|c.37.1.10|d2qm8a1 72
P40381_1|b.34.13.2|d1e0ba_ annotated_B7QL64|a.277.1.1,g.85.1.1|d2pp4a1,d2jw6a1 72
P40381_1|b.34.13.2|d1e0ba_ annotated_E7FD41|b.1.1.1|d1nezg_ 72
P40381_1|b.34.13.2|d1e0ba_ annotated_W9R7G0|a.140.5.1|d1wija_ 72
P40381_1|b.34.13.2|d1e0ba_ annotated_F1A5M5|d.144.1.7,d.144.1.9,d.144.1.7|d1u5ra_,d1zara2,d1p4oa_ 72
P40381_1|b.34.13.2|d1e0ba_ annotated_S8DNX4|b.82.1.2,b.82.1.2|d1dgwa_,g1dgw.1 72
P40381_1|b.34.13.2|d1e0ba_ annotated_A0A0B5HT88|c.67.1.4,c.67.1.5,c.67.1.1,c.67.1.2,c.67.1.8,c.67.1.3,c.67.1.1,c.67.1.4,c.67.1.3,c.67.1.9,c.67.1.3,c.67.1.4,c.67.1.3,c.67.1.1|d2fnua1,d1c4ka2,d1m6sa_,d2v1pa1,d2aeua1,d1cs1a_,d1svva_,d1bs0a_,d1c7na_,d2e7ja1,d1qz9a_,d1b9ha_,d1t3ia_,d1v2da_ 72
P40381_1|b.34.13.2|d1e0ba_ annotated_K3WLH8|b.34.9.2|d2daqa1 72
P40381_1|b.34.13.2|d1e0ba_ annotated_Q0IFK2|d.144.1.7,d.144.1.9,d.144.1.7|d1o6ya_,d1zara2,d1xwsa_ 72
P40381_1|b.34.13.2|d1e0ba_ annotated_U2R8Y5|c.56.5.6|d1xova2 72
P40381_1|b.34.13.2|d1e0ba_ annotated_F4Q0K6|a.87.1.1|d1by1a_ 72
B1W582_1|a.121.1.1|d2oi8a2 annotated_E8R735|c.1.2.3,c.1.2.2,c.1.2.5|d1km4a_,d1tqja_,d1yxya1 72
B1W582_1|a.121.1.1|d2oi8a2 annotated_S9SE29|c.66.1.14,c.66.1.42,c.66.1.38,c.66.1.16,c.66.1.18,c.66.1.22,c.66.1.21,c.66.1.8,c.66.1.19,c.66.1.7,c.66.1.44,c.66.1.41,c.66.1.49,c.66.1.18,c.66.1.46,c.66.1.1,c.66.1.3,c.66.1.53,c.66.1.20,c.66.1.43,c.66.1.36,c.66.1.46,c.66.1.34,c.66.1.43,c.66.1.41|d1im8a_,d2ex4a1,d1sqga2,d1zx0a1,d2o57a1,d1l3ia_,d1nkva_,d1af7a2,d1jqea_,d1jg1a_,d2i6ga1,d1vl5a_,d2gh1a1,d2fk8a1,d2fhpa1,d2cl5a1,d1g8aa_,d1yzha1,d1xdza_,d1wzna1,d2bzga1,d1ws6a1,d1ri5a_,d1y8ca_,d2p7ia1 72
P40381_1|b.34.13.2|d1e0ba_ annotated_V2WKM9|b.34.13.2,b.34.13.2|d1g6za_,d1e0ba_ 72
P40381_1|b.34.13.2|d1e0ba_ annotated_C6CWG7|c.94.1.1|d1j1na_ 72
P40381_1|b.34.13.2|d1e0ba_ annotated_Q94AT1|d.219.1.1|d1a6qa2 72
P40381_1|b.34.13.2|d1e0ba_ annotated_A7F1N8|c.55.3.1|d1mu2a1 72
P40381_1|b.34.13.2|d1e0ba_ annotated_Q55CE3|g.44.1.6|d2fc7a1 72
P40381_1|b.34.13.2|d1e0ba_ annotated_W9X107|c.60.1.1,c.60.1.4|d1e58a_,d1bifa2 72
