E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_Q1WSM8|b.1.18.2,b.1.18.21,c.1.8.1,b.71.1.1|d1m7xa1,d1z0na1,d1gjwa2,d1m7xa2 237
Q9X1K8_1|d.81.1.3|d1vm6a2 annotated_Q3ISP9|c.2.1.8,d.81.1.3|d1oi7a1,d1vm6a2 237
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_R5NTL8|d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.8|d2owna1,d1s5ua_,d2essa1,d2essa2 237
Q899J5_1|c.148.1.1|d1vr0a1 annotated_I5C516|c.148.1.1|d1vr0a1 237
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_F4GLV6|d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.8|d2owna1,d1s5ua_,d2essa1,d2essa2 237
P0DJQ8_1|d.153.1.1,c.26.2.1|d1jgta2,d1jgta1 annotated_W8SND0|d.153.1.1,c.26.2.1|d1xffa_,d1ct9a1 236
B1W582_1|a.121.1.1|d2oi8a2 annotated_A0QYH4|a.4.1.9,a.121.1.1|d1rkta1,d2oi8a2 236
B1W582_1|a.121.1.1|d2oi8a2 annotated_A0A079VIN2|a.4.1.9,a.121.1.1|d1rkta1,d1zk8a2 236
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_A0A0D2MDJ2|b.1.18.2,c.1.8.1|d1m7xa1,d1g5aa2 236
Q00458_1|b.33.1.1|d1vm9a_ annotated_A6G0J0|b.33.1.2,b.33.1.1,b.33.1.2,b.33.1.1,b.33.1.3,b.33.1.1,c.36.1.5,c.31.1.3,c.31.1.6,c.31.1.3,c.36.1.9|d2de6a1,d1g8kb_,d2bmoa1,d1vm9a_,d3c0da1,d1vm9a_,d2ji7a2,d2ez9a1,d1ytla1,d1t9ba1,d1q6za3 236
P95474_1|c.73.1.1|d1e19a_ annotated_L9S5E0|c.73.1.1,c.73.1.2,c.73.1.3|d1e19a_,d2ap9a1,d2akoa1 236
Q00459_1|d.137.1.1|d2bf5a1 annotated_Q1LMG2|d.137.1.1|d1ckva_ 236
Q980M5_1|a.4.5.41|d1q1ha_ annotated_A2BLW2|a.4.5.41|d1q1ha_ 236
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_R6RDZ9|d.38.1.8,d.38.1.1,d.38.1.8|d2essa1,d1s5ua_,d2owna2 236
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_A0A062X6R3|d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.1|d2owna1,d2gf6a1,d2owna1,d1s5ua_,d2owna2,d2nuja1 236
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_G2KV43|d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.1,d.38.1.8|d2owna1,d2gf6a1,d2owna1,d2hlja1,d2essa2,d2hx5a1,d2owna2 236
S9XMB7_1|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 annotated_A0A0D2UXF3|g.44.1.6,a.4.1.3,a.4.1.1|d1tota1,d2iw5b1,d1x41a1 236
Q13642_1|g.39.1.3|d2cura2 annotated_U3K4W2|g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3|d1x4ka2,d1x4ka2,d1x4ka1,d2cura2,d1x61a2,d1x4la1,d1x4la2 236
Q8EKG8_1|d.17.4.16|d3b7ca1 annotated_A0A068SXQ1|d.17.4.28,d.17.4.27,d.17.4.16,d.17.4.22,d.17.4.16|d3cu3a1,d3d9ra1,d3b7ca1,d2gxfa1,d3bb9a1 236
S9XMB7_1|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 annotated_R7U721|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 236
P12735_1|c.22.1.1|d1vqoc1 annotated_O02056|c.22.1.1|d1dmga_ 236
S9XMB7_1|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 annotated_A0A088AL74|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 236
Q9RY51_1|b.40.4.3|d1se8a_ annotated_E6WYD3|b.40.4.3|d1v1qa_ 236
Q9RY51_1|b.40.4.3|d1se8a_ annotated_P37455|b.40.4.3|d1se8a_ 236
P13466_1|b.1.18.10|d1qfha1 annotated_S0B454|a.40.1.1,a.40.1.1,b.1.18.10,b.1.18.10|d1sh5a1,d1bkra_,d1v05a_,d1qfha1 236
S9XMB7_1|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 annotated_A0A0D2MA80|g.44.1.6,a.4.1.1|d1tota1,d1x41a1 236
P12735_1|c.22.1.1|d1vqoc1 annotated_I1GCM1|c.22.1.1|d1dmga_ 236
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_T1K1W8|a.4.5.56,d.144.1.9|d1zara1,d1zara2 236
G8XQX1_1|d.16.1.5|d2iida2 annotated_H2U225|d.16.1.5|d2iida2 236
G8XQX1_1|d.16.1.5|d2iida2 annotated_H2U221|d.16.1.5|d2v5za2 236
G8XQX1_1|d.16.1.5|d2iida2 annotated_O34363|c.3.1.5,d.16.1.5|d1nhpa2,d2iida2 236
G8XQX1_1|d.16.1.5|d2iida2 annotated_H2NZQ2|d.16.1.5|d2iida2 236
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_A0A060RRX2|d.3.1.9|d1vjva_ 236
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_Q8I355|g.44.1.3|d1vyxa_ 236
Q03103_1|a.227.1.1|d1rp4a_ annotated_A0A0A9AR25|a.227.1.1|d1rp4a_ 236
P39126_1|c.77.1.1|d1hqsa_ annotated_K1T785|c.77.1.1|d1hqsa_ 236
Q12483_1|a.4.5.54,a.4.5.54|d1u5ta1,d1u5ta2 annotated_A2FSC0|a.4.5.54|d1u5ta1 236
P17778_1|c.10.2.6|d1jl5a_ annotated_A2DVQ9|c.10.2.7,c.10.2.1,c.10.2.6,c.10.2.7,c.10.2.6,c.10.2.7,c.10.2.2,c.10.2.7,c.10.1.1,c.10.2.6,c.10.2.7,c.10.2.2,c.10.2.7|d1ookg_,d2omza2,d1jl5a_,d1ookg_,d1jl5a_,d1xwdc1,d1dcea3,d1ookg_,d1z7xw1,d1jl5a_,d1xwdc1,d1dcea3,d1ookg_ 236
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_A0A098VV40|d.144.1.9|d1zara2 236
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_Q4Y559|d.144.1.9|d1zara2 236
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_F5H9I7|d.144.1.9|d1zara2 236
Q8U1N9_1|d.159.1.4|d1ii7a_ annotated_R5P1W9|d.159.1.4,d.159.1.7,d.159.1.11,d.159.1.6,d.159.1.12|d1ii7a_,d1s3la_,d2hy1a1,d2yvta1,d2nxfa1 236
P39126_1|c.77.1.1|d1hqsa_ annotated_F1QI80|c.77.1.1|d1hqsa_ 236
Q8U1N9_1|d.159.1.4|d1ii7a_ annotated_A0A067PAN3|d.159.1.4|d1ii7a_ 236
Q12483_1|a.4.5.54,a.4.5.54|d1u5ta1,d1u5ta2 annotated_A0A024G564|a.4.5.54|d1u5ta1 236
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_G7WNP2|b.47.1.1|d1p3ca_ 236
Q899J5_1|c.148.1.1|d1vr0a1 annotated_Q8ESF9|c.148.1.1|d1vr0a1 236
P32523_1|g.44.1.2|d2baya1 annotated_G4TA17|g.44.1.2,b.69.4.1,b.69.2.2,b.69.4.1|d2baya1,d1tbga_,d1pbyb_,d1sq9a_ 235
Q9X1K8_1|d.81.1.3|d1vm6a2 annotated_F3A619|d.81.1.3|d1vm6a2 235
Q12483_1|a.4.5.54,a.4.5.54|d1u5ta1,d1u5ta2 annotated_U6PNG7|a.4.5.54,a.4.5.54,c.66.1.4,c.66.1.18,c.66.1.22,c.66.1.21,c.66.1.41,c.66.1.15,c.66.1.33,c.66.1.43,c.66.1.18,c.66.1.14,c.66.1.5,c.66.1.44,c.66.1.49,c.66.1.16,c.66.1.53,c.66.1.41,c.66.1.42,c.66.1.39,c.66.1.34,c.66.1.3,c.66.1.41|d1u5ta1,d1u5ta2,d1dusa_,d2fk8a1,d1l3ia_,d1nkva_,d1vl5a_,d2a14a1,d1p91a_,d1ve3a1,d2o57a1,d1im8a_,d1xvaa_,d2i6ga1,d2gh1a1,d1zx0a1,d1yzha1,d2avna1,d2ex4a1,d2nxca1,d1ri5a_,d1g8aa_,d1vlma_ 235
Q12483_1|a.4.5.54,a.4.5.54|d1u5ta1,d1u5ta2 annotated_A0A0A1UHB3|a.4.5.54|d1u5ta1 235
P32523_1|g.44.1.2|d2baya1 annotated_K0KM98|g.44.1.2|d2baya1 235
Q0S4E1_1|d.38.1.5|d2ov9a1 annotated_T1BHE6|d.38.1.5|d2ov9a1 235
Q12483_1|a.4.5.54,a.4.5.54|d1u5ta1,d1u5ta2 annotated_E1ZJA4|a.4.5.54|d1u5ta1 235
Q12483_1|a.4.5.54,a.4.5.54|d1u5ta1,d1u5ta2 annotated_C5L4C3|a.4.5.54|d1u5ta1 235
Q8U1N9_1|d.159.1.4|d1ii7a_ annotated_G4V6Q2|d.159.1.4,d.159.1.7|d1ii7a_,d1s3la_ 235
Q9X1K8_1|d.81.1.3|d1vm6a2 annotated_R7G0Q7|d.81.1.3|d1vm6a2 235
P39126_1|c.77.1.1|d1hqsa_ annotated_P93032|c.77.1.1|d1hqsa_ 235
P12736_1|c.9.2.1|d1vqoy1 annotated_Q4QC11|c.9.2.1|d1vqoy1 235
P39126_1|c.77.1.1|d1hqsa_ annotated_H9JCB5|c.77.1.1|d1hqsa_ 235
P13466_1|b.1.18.10|d1qfha1 annotated_A0A087TSZ2|b.1.18.10,b.68.9.1|d1qfha1,d1q7fa_ 235
P12735_1|c.22.1.1|d1vqoc1 annotated_Q4U6T4|c.22.1.1|d1vqoc1 235
A0A071L463_1|d.100.2.1|d2pstx1 annotated_Q7N7D4|d.100.2.1|d2pstx1 235
Q8U1N9_1|d.159.1.4|d1ii7a_ annotated_V5KS30|d.159.1.4|d1ii7a_ 235
P12733_1|c.12.1.1|d1vqoo1 annotated_T1AC96|c.12.1.1|d1vqoo1 235
O28478_1|c.80.1.3|d1vima_ annotated_Q4LA29|a.4.1.20,c.80.1.3,c.80.1.1|d2o3fa1,d1vima_,d1moqa_ 235
O28478_1|c.80.1.3|d1vima_ annotated_N6VWX9|c.80.1.3|d1vima_ 235
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_W6FFE6|a.4.5.56,d.144.1.9|d1zara1,d1zara2 235
Q9RY51_1|b.40.4.3|d1se8a_ annotated_D2QT14|b.40.4.3|d1v1qa_ 235
Q9RY51_1|b.40.4.3|d1se8a_ annotated_A0A081KMW1|b.40.4.3|d1se8a_ 235
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_I0XA75|d.38.1.1,d.38.1.8,d.38.1.8|d1s5ua_,d2owna1,d2essa2 235
Q03103_1|a.227.1.1|d1rp4a_ annotated_D7FZG0|a.227.1.1|d1rp4a_ 235
P40381_1|b.34.13.2|d1e0ba_ annotated_M7BF15|a.24.27.1|d2ap3a1 235
P40381_1|b.34.13.2|d1e0ba_ annotated_F0X985|b.34.13.2,b.34.13.2|d1g6za_,d1e0ba_ 235
Q83LS2_1|d.230.5.1|d1y2ia_ annotated_A0A0B4XPE5|d.230.5.1|d1y2ia_ 235
Q83LS2_1|d.230.5.1|d1y2ia_ annotated_B2A0M5|d.230.5.1|d1y2ia_ 235
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_Q8SVI7|d.144.1.9|d1zara2 235
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_I2GUR8|d.211.1.1|d1n11a_ 235
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_Q54NS4|c.113.1.1|d1wd7a_ 235
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_Q86H58|d.211.1.1,a.118.24.1,d.211.1.1|d1myoa_,d2ajaa1,d1n11a_ 235
P39126_1|c.77.1.1|d1hqsa_ annotated_H2B0Q8|c.77.1.1|d1lwda_ 234
Q03103_1|a.227.1.1|d1rp4a_ annotated_A4VD72|a.227.1.1|d1rp4a_ 234
Q03103_1|a.227.1.1|d1rp4a_ annotated_R1CWN5|a.227.1.1,d.168.1.1,d.120.1.1|d1rp4a_,d2bs2a3,d1kbia2 234
Q03103_1|a.227.1.1|d1rp4a_ annotated_G0QLM4|a.227.1.1|d1rp4a_ 234
P12735_1|c.22.1.1|d1vqoc1 annotated_A7AUF0|c.22.1.1|d1dmga_ 234
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_Q75E36|a.4.5.56,d.144.1.9|d1zara1,d1zara2 234
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_A8Q224|a.4.5.56,d.144.1.9|d1zara1,d1zara2 234
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_Q99LR9|d.144.1.9|d1zara2 234
Q8U1N9_1|d.159.1.4|d1ii7a_ annotated_G4TRB6|d.159.1.4|d1ii7a_ 234
P39126_1|c.77.1.1|d1hqsa_ annotated_G2ZSP9|c.77.1.1|d1lwda_ 234
P12735_1|c.22.1.1|d1vqoc1 annotated_D6PC85|c.22.1.1|d1vqoc1 234
P12735_1|c.22.1.1|d1vqoc1 annotated_A0A0B7NNM6|d.144.1.7,d.144.1.9,d.144.1.7,d.129.6.1,c.22.1.1|d1rdqe_,d1zara2,d1b6cb_,d1ul7a_,d1dmga_ 234
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_X8HXY7|d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.8|d2essa1,d2hlja1,d2owna1,d2essa2 234
P32523_1|g.44.1.2|d2baya1 annotated_A4HG28|g.44.1.2,b.69.4.1|d2baya1,d1sq9a_ 234
Q0S4E1_1|d.38.1.5|d2ov9a1 annotated_A0A060Z1N1|d.38.1.5|d1wlua1 234
P95474_1|c.73.1.1|d1e19a_ annotated_A0A090TZW8|c.73.1.1,c.73.1.2,c.73.1.3,c.73.1.2,c.73.1.1|d1e19a_,d1gs5a_,d2a1fa1,d2ap9a1,d1e19a_ 234
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_Q8ILC9|c.10.2.1|d2omza2 234
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_Q8IE95|b.85.7.1,b.85.7.2,b.85.7.1|d1ml9a_,d2g46a1,d2f69a2 234
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_H1C6A7|b.80.1.7|d1daba_ 234
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_M5PCW7|b.47.1.1|d1p3ca_ 234
Q12483_1|a.4.5.54,a.4.5.54|d1u5ta1,d1u5ta2 annotated_A0A094HI24|a.4.5.54|d1u5ta2 234
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_Q54UW4|a.29.2.1|d1eqfa1 234
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_R9KSK6|c.23.10.8,b.80.1.5,c.23.10.8,c.23.10.4|d2o14a2,d1gq8a_,d2o14a2,d1k7ca_ 234
Q9X1K8_1|d.81.1.3|d1vm6a2 annotated_D5UAX3|d.81.1.3|d1vm6a2 234
P40381_1|b.34.13.2|d1e0ba_ annotated_T1KSY6|a.114.1.1|d1f5na1 234
Q9RY51_1|b.40.4.3|d1se8a_ annotated_I0ILW6|b.40.4.3|d1v1qa_ 234
Q9RY51_1|b.40.4.3|d1se8a_ annotated_I0IET8|b.40.4.3|d3ulla_ 234
P26572_1|c.68.1.10|d1fo8a_ annotated_M7B249|c.68.1.10|d1fo8a_ 234
P40381_1|b.34.13.2|d1e0ba_ annotated_Q55P63|b.34.13.2,b.34.13.2|d1g6za_,d1e0ba_ 234
Q9RY51_1|b.40.4.3|d1se8a_ annotated_F0SAP4|b.40.4.3|d1v1qa_ 234
Q9RY51_1|b.40.4.3|d1se8a_ annotated_Q9XJG4|b.40.4.3|d1v1qa_ 234
Q9RY51_1|b.40.4.3|d1se8a_ annotated_M9X4F7|b.40.4.3,d.163.1.1|d1v1qa_,d1aiha_ 234
Q9RY51_1|b.40.4.3|d1se8a_ annotated_P40947|b.40.4.3|d3ulla_ 234
S9XMB7_1|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 annotated_A0A0A1U5C5|a.4.1.1|d1x41a1 234
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_B0W708|d.144.1.9|d1zara2 234
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_A0A0B7NDA3|d.144.1.9|d1zara2 234
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_A0A0A2TX24|d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.1|d2essa1,d1z54a1,d2essa2,d2hlja1 234
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_A0PXB0|d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.1,d.38.1.1,d.38.1.8,d.38.1.1|d2owna1,d1s5ua_,d2owna1,d2hlja1,d2hx5a1,d2owna2,d2nuja1 233
P12735_1|c.22.1.1|d1vqoc1 annotated_H3BU31|c.22.1.1|d1dmga_ 233
P12737_1|c.12.1.1|d1vqol1 annotated_A0A0D3RSI1|c.12.1.1|d1vqol1 233
P32523_1|g.44.1.2|d2baya1 annotated_Q4DPL8|g.44.1.2,b.69.4.1|d2baya1,d1k8kc_ 233
P12735_1|c.22.1.1|d1vqoc1 annotated_P36578|c.22.1.1|d1vqoc1 233
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_K1LL76|d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.1|d2essa1,d2gf6a1,d2owna1,d2hlja1,d2essa1,d2nuja1,d2owna2,d2oafa1 233
S9XMB7_1|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 annotated_S4R4A9|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 233
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_X5DWP7|b.47.1.1|d1p3ca_ 233
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_X7PNX9|b.80.1.7,f.4.5.1|d1daba_,d1uynx_ 233
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_C9RRM8|d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.1,d.38.1.8|d2owna1,d2gf6a1,d2essa1,d2hlja1,d2owna2 233
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_R6CK90|d.38.1.8,d.38.1.1,d.38.1.8|d2owna1,d1s5ua_,d2essa2 233
P95474_1|c.73.1.1|d1e19a_ annotated_F9H150|c.73.1.1,c.73.1.2,c.73.1.3,c.73.1.1,c.73.1.2|d1e19a_,d1gs5a_,d2akoa1,d1e19a_,d2ap9a1 233
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_A0A090R2D0|b.1.18.2,b.1.18.2|d2fhfa1,d1m7xa1 233
S9XMB7_1|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 annotated_A0A066WK84|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 233
S9XMB7_1|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 annotated_L1IE89|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 233
P12735_1|c.22.1.1|d1vqoc1 annotated_H3BTP7|c.22.1.1|d1dmga_ 233
Q8U1N9_1|d.159.1.4|d1ii7a_ annotated_A0DUM4|d.159.1.4|d1ii7a_ 233
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_A0A0B7A9A3|a.4.5.56,d.144.1.9,d.144.1.6|d1zara1,d1zara2,d1zyla1 233
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_G2XJD9|a.4.5.56,d.144.1.9,d.144.1.6|d1zara1,d1zara2,d1zyla1 233
Q9V2R8_1|c.56.7.1|d2gfqa1 annotated_A0A098EAQ0|c.56.7.1|d2gfqa1 233
Q9V2R8_1|c.56.7.1|d2gfqa1 annotated_A3DLP6|c.56.7.1|d2gfqa1 233
P12736_1|c.9.2.1|d1vqoy1 annotated_O05638|c.9.2.1|d1vqoy1 233
P12736_1|c.9.2.1|d1vqoy1 annotated_Q975J7|c.9.2.1|d1vqoy1 233
Q83LS2_1|d.230.5.1|d1y2ia_ annotated_I0I5U3|d.230.5.1|d1y2ia_ 233
P12736_1|c.9.2.1|d1vqoy1 annotated_F0ZP14|a.4.11.1,c.9.2.1|d1twfj_,d1vqoy1 233
Q9RY51_1|b.40.4.3|d1se8a_ annotated_T0UME1|b.40.4.3|d3ulla_ 233
P39126_1|c.77.1.1|d1hqsa_ annotated_B7PM76|c.77.1.1|d1lwda_ 233
P12737_1|c.12.1.1|d1vqol1 annotated_D1JHV2|c.12.1.1|d1vqol1 233
P12737_1|c.12.1.1|d1vqol1 annotated_A0A0B5HKI4|c.12.1.1|d1vqol1 233
P12735_1|c.22.1.1|d1vqoc1 annotated_H2Q9N4|c.22.1.1|d1dmga_ 233
P17778_1|c.10.2.6|d1jl5a_ annotated_A2E0B3|c.10.2.6,c.10.2.7,c.10.2.2,c.10.2.7,c.10.2.6,c.10.2.1,c.10.2.7,c.10.2.1,c.10.1.1,c.10.2.6,c.10.2.7,c.10.2.2,c.10.2.7,c.10.2.2,c.10.1.2,c.10.2.7,c.10.2.1,c.10.2.7,c.10.1.1,c.10.2.2,c.10.2.2,c.10.2.2,c.10.1.2|d1jl5a_,d1xwdc1,d1dcea3,d1xkua_,d1jl5a_,d2omza2,d1w8aa_,d2omza2,d1z7xw1,d1jl5a_,d1xwdc1,d1dcea3,d1w8aa_,d1dcea3,d2ca6a1,d1xkua_,d2omza2,d1xwdc1,d1z7xw1,d1dcea3,d1dcea3,d1dcea3,d2ca6a1 232
Q13642_1|g.39.1.3|d2cura2 annotated_Q9VVB7|g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3|d1x4ka2,d1x4ka1,d2cura2,d1x61a2,d1x4la1,d1x4la2 232
Q13642_1|g.39.1.3|d2cura2 annotated_W8BCP6|g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3|d1x4ka1,d2cura2,d1x4la1,d1x4la2 232
Q13642_1|g.39.1.3|d2cura2 annotated_M9MRX0|g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3|d1x4ka1,d2cura2,d1x4la1,d1x4la2 232
Q13642_1|g.39.1.3|d2cura2 annotated_Q9VVB8|g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3|d1x4ka2,d1x4ka1,d2cura2,d1x61a2,d1x4la1,d1x4la2 232
Q13642_1|g.39.1.3|d2cura2 annotated_A0A0A9ZC53|g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3,g.39.1.3|d1x4ka1,d2cura2,d1x61a2,d1x4la1,d1x4la2 232
Q03103_1|a.227.1.1|d1rp4a_ annotated_T1KDF6|a.227.1.1|d1rp4a_ 232
A0A071L463_1|d.100.2.1|d2pstx1 annotated_E3HPS8|d.100.2.1|d2pstx1 232
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_T1J8K0|b.18.1.15,d.169.1.1,g.18.1.1,g.18.1.1,d.144.1.9|d1k12a_,d1kg0c_,d1srza_,d1h03p2,d1zara2 232
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_K3WPD6|d.144.1.9|d1zara2 232
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_E6RG82|d.144.1.9|d1zara2 232
O30245_1|a.4.5.56,d.144.1.9|d1zara1,d1zara2 annotated_T1ILM6|d.144.1.9|d1zara2 232
Q8U1N9_1|d.159.1.4|d1ii7a_ annotated_Q5BRD2|d.159.1.4|d1ii7a_ 232
P39126_1|c.77.1.1|d1hqsa_ annotated_S2JK51|c.77.1.1|d1hqsa_ 232
P39126_1|c.77.1.1|d1hqsa_ annotated_T2MEU8|c.77.1.1|d1lwda_ 232
P39126_1|c.77.1.1|d1hqsa_ annotated_D1B742|c.77.1.1|d1lwda_ 232
P39126_1|c.77.1.1|d1hqsa_ annotated_A0A022R6G5|c.77.1.1|d1hqsa_ 232
Q03103_1|a.227.1.1|d1rp4a_ annotated_C1MZ33|a.227.1.1,d.168.1.1,d.120.1.1|d1rp4a_,d1y0pa3,d1kbia2 232
Q12483_1|a.4.5.54,a.4.5.54|d1u5ta1,d1u5ta2 annotated_U5HCE7|a.4.5.54|d1u5ta1 232
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_Q557I1|a.22.1.2,a.22.1.3|d1htaa_,d1n1jb_ 232
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_Q54UM5|a.69.2.1,a.69.2.1|d1fkma1,d1fkma2 232
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_Q54B33|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d2ozaa1 232
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_B4MAU0|g.75.1.1|d1ux6a2 232
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_Q54Y34|c.37.1.8|d1f6ba_ 232
Q0S4E1_1|d.38.1.5|d2ov9a1 annotated_W3ZW54|d.38.1.5|d1wlua1 232
Q2FZL2_1|b.47.1.1|d2o8la1 annotated_A0A094EGE5|g.75.1.1|d1ux6a2 232
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_A0A0B8Q2P4|b.1.18.2|d1m7xa1 232
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_A0A0B8Q5Q7|b.1.18.2,c.1.8.1|d1m7xa1,d1gjwa2 232
Q12483_1|a.4.5.54,a.4.5.54|d1u5ta1,d1u5ta2 annotated_L0PEJ8|a.4.5.54|d1u5ta1 232
Q12483_1|a.4.5.54,a.4.5.54|d1u5ta1,d1u5ta2 annotated_E5SX78|a.4.5.54,a.4.5.54|d1u5ta1,d1u5ta2 232
P12736_1|c.9.2.1|d1vqoy1 annotated_A0A094AEM5|a.2.3.1,b.4.1.1,g.54.1.1,b.4.1.1,c.9.2.1|d1wjza_,d1c3ga1,d1exka_,d1nlta2,d1vqoy1 232
S9XMB7_1|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 annotated_B3RYU0|a.4.1.1|d1x41a1 232
P12735_1|c.22.1.1|d1vqoc1 annotated_Q5ZII1|c.22.1.1|d1dmga_ 232
P12735_1|c.22.1.1|d1vqoc1 annotated_T1GS66|c.22.1.1|d1dmga_ 232
S9XMB7_1|a.4.1.1,a.4.1.18|d1x41a1,d2cuja1 annotated_A0A066VVM1|a.4.1.1|d1x41a1 232
Q899J5_1|c.148.1.1|d1vr0a1 annotated_C6XZT6|c.148.1.1|d1vr0a1 232
Q9V2R8_1|c.56.7.1|d2gfqa1 annotated_Q97WI2|c.56.7.1|d2gfqa1 232
Q8A611_1|d.38.1.8,d.38.1.8|d2essa1,d2essa2 annotated_D9SPA7|d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.1,d.38.1.8,d.38.1.1,d.38.1.8|d2owna1,d1s5ua_,d2owna2,d2oafa1,d2essa2,d1s5ua_,d2essa2 232
P12735_1|c.22.1.1|d1vqoc1 annotated_E9EEU9|c.22.1.1|d1dmga_ 232
